"abstain","date","description","kind","no","notParticipating","sitting","sittingDay","term","title","topic","totalVoted","votes.MP","votes.club","votes.firstName","votes.lastName","votes.secondName","votes.vote","votingNumber","yes"
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,101,"KO","Tomasz","Głogowski","Marian","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,102,"KO","Piotr","Głowski","Krzysztof","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,103,"KO","Marta","Golbik","Joanna","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,104,"PiS","Małgorzata","Golińska","Joanna","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,105,"PiS","Kazimierz","Gołojuch","Edward","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,106,"Polska2050-TD","Adam","Gomoła","Michał","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,107,"PiS","Robert","Gontarz",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,108,"KO","Stanisław","Gorczyca","Andrzej","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,109,"PiS","Mariusz","Gosek","Marek","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,110,"Lewica","Daria","Gosek-Popiołek","Iwona","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,111,"PiS","Małgorzata","Gosiewska","Maria","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,112,"Polska2050-TD","Piotr","Górnikiewicz","Tadeusz","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,113,"PiS","Agnieszka","Górska","Beata","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,114,"KO","Krzysztof","Grabczuk",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,115,"KO","Jan","Grabiec","Stanisław","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,116,"PiS","Marcin","Grabowski",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,117,"Polska2050-TD","Michał","Gramatyka","Sebastian","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,118,"KO","Małgorzata","Gromadzka",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,119,"PiS","Marek","Gróbarczyk",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,120,"PSL-TD","Andrzej","Grzyb","Marian","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,121,"PiS","Andrzej","Gut-Mostowy",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,122,"PiS","Kazimierz","Gwiazdowski",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,123,"PiS","Marcin","Gwóźdź","Piotr","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,124,"KO","Marek","Gzik","Krzysztof","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,125,"KO","Krzysztof","Habura","Stefan","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,126,"KO","Agnieszka","Hanajczyk","Małgorzata","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,127,"KO","Iwona","Hartwich",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,128,"Polska2050-TD","Paulina","Hennig-Kloska",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,129,"PSL-TD","Krzysztof","Hetman","Andrzej","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,130,"PiS","Czesław","Hoc",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,131,"PiS","Zbigniew","Hoffmann","Grzegorz","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,132,"KO","Marek","Hok","Tomasz","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,133,"Polska2050-TD","Szymon","Hołownia","Franciszek","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,134,"PiS","Marcin","Horała","Michał","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,135,"KO","Łukasz","Horbatowski",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,136,"PiS","Paweł","Hreniak","Marek","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,137,"PiS","Paweł","Jabłoński",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,138,"KO","Klaudia","Jachira","Krystyna","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,139,"Kukiz15","Marek","Jakubiak",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,140,"KO","Maria","Janyska","Małgorzata","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,141,"KO","Michał","Jaros",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,142,"KO","Patryk","Jaskulski","Bartłomiej","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,143,"KO","Danuta","Jazłowiecka","Maria","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,144,"KO","Dariusz","Joński",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,145,"KO","Marcin","Józefaciuk",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,146,"PiS","Norbert","Kaczmarczyk","Jakub","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,147,"PiS","Filip","Kaczyński","Roman","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,148,"PiS","Jarosław","Kaczyński","Aleksander","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,149,"PiS","Piotr","Kaleta","Marek","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,150,"PiS","Sebastian","Kaleta","Jerzy","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,151,"PiS","Mariusz","Kałużny",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,152,"PiS","Mariusz","Kamiński",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,153,"KO","Piotr","Kandyba",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,154,"PiS","Jan","Kanthak","Jakub","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,155,"PiS","Fryderyk","Kapinos","Sylwester","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,156,"KO","Jacek","Karnowski","Karnowski","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,157,"KO","Iwona","Karolewska",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,158,"Polska2050-TD","Rafał","Kasprzyk","Marcin","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,159,"PSL-TD","Henryk","Kiepura",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,160,"KO","Marcin","Kierwiński","Piotr","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,161,"KO","Katarzyna","Kierzek-Koperska","Renata","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,162,"PSL-TD","Dariusz","Klimczak",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,163,"KO","Joanna","Kluzik-Rostkowska","Grażyna","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,164,"PSL-TD","Agnieszka","Kłopotek","Maria","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,165,"PiS","Łukasz","Kmita","Marek","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,166,"Polska2050-TD","Michał","Kobosko","Andrzej","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,167,"PiS","Maria","Koc","Zofia","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,168,"KO","Ewa","Kołodziej","Edyta","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,169,"KO","Magdalena","Kołodziejczak","Małgorzata","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,170,"KO","Michał","Kołodziejczak",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,171,"Polska2050-TD","Rafał","Komarewicz","Paweł","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,172,"Lewica","Maciej","Konieczny",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,173,"KO","Zbigniew","Konwiński","Marek","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,174,"PSL-TD","Władysław","Kosiniak-Kamysz","Marcin","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,175,"KO","Tomasz","Kostuś","Tadeusz","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,176,"PiS","Andrzej","Kosztowniak","Tomasz","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,177,"Lewica","Katarzyna","Kotula",NA,"ABSENT",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,178,"KO","Paweł","Kowal",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,179,"PiS","Henryk","Kowalczyk",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,180,"PiS","Janusz","Kowalski","Marcin","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,181,"PiS","Bartosz","Kownacki","Józef","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,182,"KO","Iwona","Kozłowska","Maria","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,183,"PSL-TD","Stefan","Krajewski",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,184,"PiS","Wiesław","Krajewski",NA,"NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,185,"PiS","Leonard","Krasulski","Seweryn","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,186,"KO","Iwona","Krawczyk","Małgorzata","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,187,"KO","Michał","Krawczyk",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,188,"KO","Robert","Kropiwnicki",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,189,"PiS","Piotr","Król","Marek","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,190,"KO","Wojciech","Król","Piotr","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,191,"PiS","Anna","Krupka","Maria","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,192,"PiS","Andrzej","Kryj","Michał","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,193,"PiS","Mariusz","Krystian","Tomasz","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,194,"KO","Marek","Krząkała","Grzegorz","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,195,"KO","Adam","Krzemiński",NA,"YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,196,"KO","Henryka","Krzywonos-Strycharska","Krystyna","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,197,"PiS","Krzysztof","Kubów","Jan","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,198,"Lewica","Anita","Kucharska-Dziedzic","Agnieszka","YES",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,199,"PiS","Marek","Kuchciński","Tadeusz","NO",18,273
3,"2023-11-21T12:59:56","wniosek z druku nr 20","ELECTRONIC",178,6,1,3,10,"Pkt. 8 Wybór składów osobowych komisji sejmowych (druk nr 20)","głosowanie nad przyjęciem wniosku z druku.",454,200,"Kukiz15","Paweł","Kukiz","Piotr","YES",18,273
